fight_id,prop_type,side,market_class,our_prob,fair_implied,edge,decimal_odds,outcome,pnl_per_unit
96704d7ba3a452d9,b_method_SUB,yes,method,0.03259576555461618,,-0.02003581339275224,19.0,0,-1.0
96704d7ba3a452d9,r_method_SUB,yes,method,0.03988009777736528,,-0.01726275936549186,17.5,0,-1.0
96704d7ba3a452d9,b_inside_distance,yes,inside_distance,0.18652969503243708,0.07786885245901638,0.1086608425734207,12.0,0,-1.0
96704d7ba3a452d9,b_inside_distance,no,inside_distance,0.8134703049675629,0.9221311475409836,-0.10866084257342068,1.0133333333333334,1,0.01333333333333342
96704d7ba3a452d9,r_inside_distance,yes,inside_distance,0.349167347511309,0.40298507462686567,-0.05381772711555666,1.6666666666666665,1,0.6666666666666665
96704d7ba3a452d9,r_inside_distance,no,inside_distance,0.6508326524886909,0.5970149253731343,0.05381772711555666,1.125,0,-1.0
96704d7ba3a452d9,b_method_DEC,yes,method,0.1867959610135561,,0.09983943927442568,11.5,0,-1.0
96704d7ba3a452d9,r_method_DEC,yes,method,0.2775069964426979,,-0.10344538450968305,2.625,0,-1.0
96704d7ba3a452d9,b_wins_round_1,yes,wins_round,0.08341695193517701,,0.054005187229294656,34.0,0,-1.0
96704d7ba3a452d9,r_wins_round_1,yes,wins_round,0.15614927070791107,,-0.010517395958755588,6.0,0,-1.0
96704d7ba3a452d9,b_wins_round_2,yes,wins_round,0.05136780234963098,,0.026977558447191956,41.0,0,-1.0
96704d7ba3a452d9,r_wins_round_2,yes,wins_round,0.09615605328034667,,-0.04670108957679618,7.0,0,-1.0
96704d7ba3a452d9,b_wins_round_3,yes,wins_round,0.028187375617787416,,0.006910779873106565,47.0,0,-1.0
96704d7ba3a452d9,r_wins_round_3,yes,wins_round,0.05276431281387265,,-0.07223568718612736,8.0,1,7.0
96704d7ba3a452d9,b_wins_round_4,yes,wins_round,0.023557565129841654,,0.003949721992586752,51.0,0,-1.0
96704d7ba3a452d9,r_wins_round_4,yes,wins_round,0.04409771070917859,,-0.06701340040193252,9.0,0,-1.0
96704d7ba3a452d9,b_wins_round_5,yes,wins_round,0.0,,-0.01639344262295082,61.0,0,-1.0
96704d7ba3a452d9,r_wins_round_5,yes,wins_round,0.0,,-0.09090909090909091,11.0,0,-1.0
96704d7ba3a452d9,ends_round_1,yes,ends_round,0.44720467655657187,,0.2872046765565719,6.25,0,-1.0
96704d7ba3a452d9,ends_round_2,yes,ends_round,0.2753867277845398,,0.13252958492739697,7.0,0,-1.0
96704d7ba3a452d9,ends_round_3,yes,ends_round,0.1511146823720786,,0.01778134903874526,7.5,1,6.5
96704d7ba3a452d9,ends_round_4,yes,ends_round,0.12629391328680964,,0.0012939132868096392,8.0,0,-1.0
96704d7ba3a452d9,ends_round_5,yes,ends_round,0.0,,-0.10526315789473684,9.5,0,-1.0
c53b0f678fe2f16a,total_rounds_1.5,over,total_rounds,0.17397703352557636,0.3730886850152905,-0.19911165148971416,2.5,1,1.5
c53b0f678fe2f16a,total_rounds_1.5,under,total_rounds,0.8260229664744236,0.6269113149847094,0.19911165148971421,1.4878048780487805,0,-1.0
c53b0f678fe2f16a,total_rounds_2.5,over,total_rounds,0.0,0.23200000000000004,-0.23200000000000004,4.0,1,3.0
c53b0f678fe2f16a,total_rounds_2.5,under,total_rounds,1.0,0.7680000000000001,0.23199999999999987,1.2083333333333333,0,-1.0
c53b0f678fe2f16a,distance,yes,distance,0.39427906932496204,0.18674698795180722,0.20753208137315482,5.0,1,4.0
c53b0f678fe2f16a,distance,no,distance,0.605720930675038,0.8132530120481927,-0.2075320813731547,1.1481481481481481,0,-1.0
c53b0f678fe2f16a,starts_round_2,yes,starts_round,0.5766262214844351,0.4742268041237114,0.10239941736072372,1.9615384615384617,1,0.9615384615384617
c53b0f678fe2f16a,starts_round_2,no,starts_round,0.4233737785155649,0.5257731958762887,-0.10239941736072378,1.7692307692307692,0,-1.0
c53b0f678fe2f16a,starts_round_3,yes,starts_round,0.17397703352557636,0.27149321266968324,-0.09751617914410687,3.45,1,2.45
c53b0f678fe2f16a,starts_round_3,no,starts_round,0.8260229664744236,0.7285067873303167,0.09751617914410693,1.2857142857142856,0,-1.0
c53b0f678fe2f16a,r_method_KO_TKO,yes,method,0.14863667304075456,,-0.07114354673946521,4.55,0,-1.0
c53b0f678fe2f16a,b_method_KO_TKO,yes,method,0.31549009658212684,,-0.031732125640095366,2.88,0,-1.0
c53b0f678fe2f16a,r_method_SUB,yes,method,0.07871350695975443,,-0.12128649304024558,5.0,0,-1.0
c53b0f678fe2f16a,b_method_SUB,yes,method,0.06288065409240225,,-0.14545267924093108,4.8,0,-1.0
c53b0f678fe2f16a,r_inside_distance,yes,inside_distance,0.227350180000509,0.375,-0.147649819999491,2.5,0,-1.0
c53b0f678fe2f16a,r_inside_distance,no,inside_distance,0.772649819999491,0.625,0.147649819999491,1.5,1,0.5
c53b0f678fe2f16a,b_inside_distance,yes,inside_distance,0.3783707506745291,0.48987854251012153,-0.11150779183559245,1.9090909090909092,0,-1.0
c53b0f678fe2f16a,b_inside_distance,no,inside_distance,0.6216292493254709,0.5101214574898786,0.11150779183559234,1.8333333333333335,1,0.8333333333333335
c53b0f678fe2f16a,r_method_DEC,yes,method,0.17746317932744635,,0.03953214484468773,7.25,1,6.25
c53b0f678fe2f16a,b_method_DEC,yes,method,0.21681588999751567,,0.1427418159234416,13.5,0,-1.0
c53b0f678fe2f16a,r_wins_round_1,yes,wins_round,0.0962541047530093,,-0.13101862251971796,4.4,0,-1.0
c53b0f678fe2f16a,b_wins_round_1,yes,wins_round,0.1601922543928461,,-0.22003588248928316,2.63,0,-1.0
c53b0f678fe2f16a,r_wins_round_2,yes,wins_round,0.09154236535950534,,-0.03345763464049466,8.0,0,-1.0
c53b0f678fe2f16a,b_wins_round_2,yes,wins_round,0.15235067550648299,,0.04123956439537188,9.0,0,-1.0
c53b0f678fe2f16a,r_wins_round_3,yes,wins_round,0.039553709887994365,,-0.0271129567786723,15.0,0,-1.0
c53b0f678fe2f16a,b_wins_round_3,yes,wins_round,0.06582782077520002,,0.007004291363435319,17.0,0,-1.0
c53b0f678fe2f16a,ends_round_1,yes,ends_round,0.42337377851556485,,-0.1684629561783127,1.6896551724137931,0,-1.0
c53b0f678fe2f16a,ends_round_2,yes,ends_round,0.40264918795885885,,0.18525788361103276,4.6,0,-1.0
c53b0f678fe2f16a,ends_round_3,yes,ends_round,0.1739770335255763,0.10658307210031348,0.06739396142526283,9.5,0,-1.0
c53b0f678fe2f16a,ends_round_3,no,ends_round,0.8260229664744236,0.8934169278996865,-0.06739396142526288,1.1333333333333333,1,0.1333333333333333
dd617f6ab4916ec4,total_rounds_1.5,over,total_rounds,0.17397703352557636,0.7578911641588414,-0.583914130633265,1.2298850574712643,1,0.2298850574712643
dd617f6ab4916ec4,total_rounds_1.5,under,total_rounds,0.8260229664744236,0.24210883584115847,0.5839141306332651,3.85,0,-1.0
dd617f6ab4916ec4,total_rounds_2.5,over,total_rounds,0.0,0.6310793179466415,-0.6310793179466415,1.4819277108433735,1,0.4819277108433735
dd617f6ab4916ec4,total_rounds_2.5,under,total_rounds,1.0,0.36892068205335854,0.6310793179466414,2.535,0,-1.0
dd617f6ab4916ec4,distance,yes,distance,0.53113201384196,0.5986238532110092,-0.06749183936904923,1.5555555555555556,1,0.5555555555555556
dd617f6ab4916ec4,distance,no,distance,0.46886798615804004,0.4013761467889908,0.06749183936904923,2.3200000000000003,0,-1.0
dd617f6ab4916ec4,starts_round_2,yes,starts_round,0.5766262214844351,0.7994652406417112,-0.2228390191572761,1.1538461538461537,1,0.15384615384615374
dd617f6ab4916ec4,starts_round_2,no,starts_round,0.4233737785155649,0.20053475935828874,0.22283901915727616,4.6,0,-1.0
dd617f6ab4916ec4,starts_round_3,yes,starts_round,0.17397703352557636,0.6766507828454731,-0.5026737493198967,1.3571428571428572,1,0.3571428571428572
dd617f6ab4916ec4,starts_round_3,no,starts_round,0.8260229664744236,0.32334921715452686,0.5026737493198967,2.84,0,-1.0
dd617f6ab4916ec4,b_method_KO_TKO,yes,method,0.15649973796976285,,0.05123658007502602,9.5,0,-1.0
dd617f6ab4916ec4,r_method_KO_TKO,yes,method,0.168850354843764,,-0.07959685012518009,4.025,0,-1.0
dd617f6ab4916ec4,b_method_SUB,yes,method,0.0581023997277095,,-0.047160758167027333,9.5,0,-1.0
dd617f6ab4916ec4,r_method_SUB,yes,method,0.08541549361680371,,0.02659196420503901,17.0,0,-1.0
dd617f6ab4916ec4,b_inside_distance,yes,inside_distance,0.21460213769747236,0.1623309053069719,0.052271232390500466,5.75,0,-1.0
dd617f6ab4916ec4,b_inside_distance,no,inside_distance,0.7853978623025276,0.8376690946930281,-0.052271232390500466,1.1142857142857143,1,0.11428571428571432
dd617f6ab4916ec4,r_inside_distance,yes,inside_distance,0.2542658484605677,0.2880551962052609,-0.033789347744693166,3.25,0,-1.0
dd617f6ab4916ec4,r_inside_distance,no,inside_distance,0.7457341515394322,0.711944803794739,0.03378934774469322,1.3149606299212597,1,0.3149606299212597
dd617f6ab4916ec4,b_method_DEC,yes,method,0.24899946271835874,,0.06718128090017692,5.5,1,4.5
dd617f6ab4916ec4,r_method_DEC,yes,method,0.28213255112360125,,-0.20567232692517923,2.05,0,-1.0
dd617f6ab4916ec4,b_wins_round_1,yes,wins_round,0.0908569179144964,,-5.217299459450708e-05,11.0,0,-1.0
dd617f6ab4916ec4,r_wins_round_1,yes,wins_round,0.10764949301021656,,-0.03520764984692629,7.0,0,-1.0
dd617f6ab4916ec4,b_wins_round_2,yes,wins_round,0.08640937647812245,,0.01974270981145579,15.0,0,-1.0
dd617f6ab4916ec4,r_wins_round_2,yes,wins_round,0.10237993740831784,,0.01147084649922693,11.0,0,-1.0
dd617f6ab4916ec4,b_wins_round_3,yes,wins_round,0.03733584330485349,,-0.012664156695146513,20.0,0,-1.0
dd617f6ab4916ec4,r_wins_round_3,yes,wins_round,0.04423641804203329,,-0.018263581957966707,16.0,0,-1.0
dd617f6ab4916ec4,ends_round_1,yes,ends_round,0.42337377851556485,,0.20115155629334264,4.5,0,-1.0
dd617f6ab4916ec4,ends_round_2,yes,ends_round,0.40264918795885885,,0.2545010398107107,6.75,0,-1.0
dd617f6ab4916ec4,ends_round_3,yes,ends_round,0.1739770335255763,,0.0739770335255763,10.0,0,-1.0
de89bea7b0dcd2d3,total_rounds_1.5,over,total_rounds,0.17982068278669872,0.41540256709451573,-0.235581884307817,2.25,1,1.25
de89bea7b0dcd2d3,total_rounds_1.5,under,total_rounds,0.8201793172133013,0.5845974329054843,0.235581884307817,1.5988023952095807,0,-1.0
de89bea7b0dcd2d3,total_rounds_2.5,over,total_rounds,1.1102230246251565e-16,0.28237585199610515,-0.28237585199610504,3.3,1,2.3
de89bea7b0dcd2d3,total_rounds_2.5,under,total_rounds,0.9999999999999999,0.7176241480038947,0.28237585199610515,1.2985074626865671,0,-1.0
de89bea7b0dcd2d3,distance,yes,distance,0.5738610724998033,0.25,0.32386107249980334,3.75,1,2.75
de89bea7b0dcd2d3,distance,no,distance,0.42613892750019666,0.75,-0.32386107249980334,1.25,0,-1.0
de89bea7b0dcd2d3,starts_round_2,yes,starts_round,0.5133296799265316,0.47823333861009976,0.0350963413164318,1.9433962264150944,1,0.9433962264150944
de89bea7b0dcd2d3,starts_round_2,no,starts_round,0.48667032007346844,0.5217666613899002,-0.0350963413164318,1.78125,0,-1.0
de89bea7b0dcd2d3,starts_round_3,yes,starts_round,0.17982068278669872,0.28618968386023297,-0.10636900107353425,3.25,1,2.25
de89bea7b0dcd2d3,starts_round_3,no,starts_round,0.8201793172133013,0.7138103161397671,0.1063690010735342,1.303030303030303,0,-1.0
de89bea7b0dcd2d3,b_method_KO_TKO,yes,method,0.11938032967875832,,0.05877426907269771,16.5,0,-1.0
de89bea7b0dcd2d3,r_method_KO_TKO,yes,method,0.1666476683332921,,-0.40782041677309094,1.7407407407407407,0,-1.0
de89bea7b0dcd2d3,b_method_SUB,yes,method,0.056723109861983124,,0.01750742358747332,25.5,0,-1.0
de89bea7b0dcd2d3,r_method_SUB,yes,method,0.08338781962616322,,-0.1413312814974323,4.45,0,-1.0
de89bea7b0dcd2d3,b_inside_distance,yes,inside_distance,0.17610343954074145,0.07209136331192006,0.10401207622882139,13.0,0,-1.0
de89bea7b0dcd2d3,b_inside_distance,no,inside_distance,0.8238965604592585,0.92790863668808,-0.10401207622882147,1.01,1,0.010000000000000009
de89bea7b0dcd2d3,r_inside_distance,yes,inside_distance,0.2500354879594553,0.7026022304832714,-0.4525667425238161,1.3333333333333333,0,-1.0
de89bea7b0dcd2d3,r_inside_distance,no,inside_distance,0.7499645120405447,0.29739776951672864,0.45256674252381607,3.15,1,2.15
de89bea7b0dcd2d3,b_method_DEC,yes,method,0.18540126957685954,,0.10540126957685954,12.5,0,-1.0
de89bea7b0dcd2d3,r_method_DEC,yes,method,0.3884598029229438,,0.1884598029229438,5.0,1,4.0
de89bea7b0dcd2d3,b_wins_round_1,yes,wins_round,0.08570431728733134,,0.04570431728733134,25.0,0,-1.0
de89bea7b0dcd2d3,r_wins_round_1,yes,wins_round,0.12168485095495397,,-0.4338707046006016,1.8,0,-1.0
de89bea7b0dcd2d3,b_wins_round_2,yes,wins_round,0.058732081514107866,,0.025398748180774533,30.0,0,-1.0
de89bea7b0dcd2d3,r_wins_round_2,yes,wins_round,0.08338908483872669,,-0.1052901604442922,5.3,0,-1.0
de89bea7b0dcd2d3,b_wins_round_3,yes,wins_round,0.03166704073930222,,0.0030956121678736466,35.0,0,-1.0
de89bea7b0dcd2d3,r_wins_round_3,yes,wins_round,0.044961552165774604,,-0.03196152475730232,13.0,0,-1.0
de89bea7b0dcd2d3,ends_round_1,yes,ends_round,0.48667032007346844,,-0.06084099214372618,1.8264462809917354,0,-1.0
de89bea7b0dcd2d3,ends_round_2,yes,ends_round,0.33350899713983284,,0.1294273644867716,4.9,0,-1.0
de89bea7b0dcd2d3,ends_round_3,yes,ends_round,0.17982068278669858,0.08629441624365482,0.09352626654304376,12.0,0,-1.0
de89bea7b0dcd2d3,ends_round_3,no,ends_round,0.8201793172133014,0.9137055837563451,-0.09352626654304375,1.1333333333333333,1,0.1333333333333333
5531317352862978,total_rounds_1.5,over,total_rounds,0.1808714266174617,0.8007507941091538,-0.6198793674916921,1.1694915254237288,1,0.1694915254237288
5531317352862978,total_rounds_1.5,under,total_rounds,0.8191285733825383,0.19924920589084608,0.6198793674916923,4.7,0,-1.0
5531317352862978,total_rounds_2.5,over,total_rounds,1.1102230246251565e-16,0.7034596375617792,-0.7034596375617791,1.3278688524590163,1,0.3278688524590163
5531317352862978,total_rounds_2.5,under,total_rounds,0.9999999999999999,0.29654036243822074,0.7034596375617792,3.15,0,-1.0
5531317352862978,distance,yes,distance,0.5265763080532957,0.6624305003971406,-0.13585419234384488,1.4166666666666667,1,0.41666666666666674
5531317352862978,distance,no,distance,0.4734236919467043,0.33756949960285937,0.13585419234384494,2.7800000000000002,0,-1.0
5531317352862978,starts_round_2,yes,starts_round,0.5104859256458338,0.8221343873517787,-0.31164846170594485,1.125,1,0.125
5531317352862978,starts_round_2,no,starts_round,0.48951407435416616,0.17786561264822137,0.3116484617059448,5.2,0,-1.0
5531317352862978,starts_round_3,yes,starts_round,0.1808714266174617,0.730890352132837,-0.5500189255153753,1.2702702702702702,1,0.2702702702702702
5531317352862978,starts_round_3,no,starts_round,0.8191285733825383,0.2691096478671629,0.5500189255153753,3.45,0,-1.0
5531317352862978,r_method_KO_TKO,yes,method,0.1283108594546184,,0.048310859454618396,12.5,0,-1.0
5531317352862978,b_method_KO_TKO,yes,method,0.16799093675890878,,0.08103441501977834,11.5,0,-1.0
5531317352862978,r_method_SUB,yes,method,0.04352188634684172,,-0.15647811365315828,5.0,0,-1.0
5531317352862978,b_method_SUB,yes,method,0.13360000938633548,,0.06217143795776406,14.0,0,-1.0
5531317352862978,r_inside_distance,yes,inside_distance,0.17183274580146013,0.25,-0.07816725419853987,3.75,0,-1.0
5531317352862978,r_inside_distance,no,inside_distance,0.8281672541985399,0.75,0.07816725419853987,1.25,1,0.25
5531317352862978,b_inside_distance,yes,inside_distance,0.3015909461452443,0.13402061855670103,0.16757032758854326,7.0,0,-1.0
5531317352862978,b_inside_distance,no,inside_distance,0.6984090538547557,0.865979381443299,-0.1675703275885433,1.0833333333333333,1,0.08333333333333326
5531317352862978,r_method_DEC,yes,method,0.23228476535437914,,-0.17094104109723374,2.48,0,-1.0
5531317352862978,b_method_DEC,yes,method,0.2942915426989166,,-0.050536043507979966,2.9,1,1.9
5531317352862978,r_wins_round_1,yes,wins_round,0.08411454750473649,,-0.049218785828596845,7.5,0,-1.0
5531317352862978,b_wins_round_1,yes,wins_round,0.14763301283588642,,0.08513301283588642,16.0,0,-1.0
5531317352862978,r_wins_round_2,yes,wins_round,0.0566385644240179,,-0.03427052648507301,11.0,0,-1.0
5531317352862978,b_wins_round_2,yes,wins_round,0.09940874862515746,,0.05178970100610984,21.0,0,-1.0
5531317352862978,r_wins_round_3,yes,wins_round,0.03107963387270573,,-0.03142036612729427,16.0,0,-1.0
5531317352862978,b_wins_round_3,yes,wins_round,0.05454918468420037,,0.016087646222661907,26.0,0,-1.0
5531317352862978,ends_round_1,yes,ends_round,0.48951407435416616,,0.30769589253598434,5.5,0,-1.0
5531317352862978,ends_round_2,yes,ends_round,0.32961449902837214,,0.21196744020484273,8.5,0,-1.0
5531317352862978,ends_round_3,yes,ends_round,0.1808714266174616,,0.0899623357083707,11.0,0,-1.0
f7bc845ce74f5fe7,b_method_KO_TKO,yes,method,0.25812017653924596,,0.09283092034089885,6.05,0,-1.0
f7bc845ce74f5fe7,b_method_SUB,yes,method,0.0,,-0.1724137931034483,5.8,0,-1.0
f7bc845ce74f5fe7,b_inside_distance,yes,inside_distance,0.25812017653924596,0.28618968386023297,-0.02806950732098701,3.25,0,-1.0
f7bc845ce74f5fe7,b_inside_distance,no,inside_distance,0.741879823460754,0.7138103161397671,0.028069507320986897,1.303030303030303,1,0.303030303030303
f7bc845ce74f5fe7,b_method_DEC,yes,method,0.12173280583883149,,-0.06008537597935033,5.5,0,-1.0
f7bc845ce74f5fe7,b_wins_round_1,yes,wins_round,0.13494528725450428,,-0.007911855602638573,7.0,0,-1.0
f7bc845ce74f5fe7,b_wins_round_2,yes,wins_round,0.09086546349727982,,-0.014397694397457014,9.5,0,-1.0
f7bc845ce74f5fe7,b_wins_round_3,yes,wins_round,0.03230942578746183,,-0.030190574212538172,16.0,0,-1.0
f7bc845ce74f5fe7,ends_round_1,yes,ends_round,0.5228002284199061,,0.3799430855627633,7.0,1,6.0
f7bc845ce74f5fe7,ends_round_2,yes,ends_round,0.35202774426843053,,0.25202774426843055,10.0,0,-1.0
f7bc845ce74f5fe7,ends_round_3,yes,ends_round,0.12517202731166321,,0.06267202731166321,16.0,0,-1.0
48231fbd1af53674,total_rounds_1.5,over,total_rounds,0.16609084561333387,0.6029611595515797,-0.4368703139382458,1.554016620498615,0,-1.0
48231fbd1af53674,total_rounds_1.5,under,total_rounds,0.8339091543866661,0.3970388404484203,0.4368703139382458,2.3600000000000003,1,1.3600000000000003
48231fbd1af53674,total_rounds_2.5,over,total_rounds,0.0,0.4534678056674068,-0.4534678056674068,2.06,0,-1.0
48231fbd1af53674,total_rounds_2.5,under,total_rounds,1.0,0.5465321943325933,0.45346780566740674,1.7092198581560285,1,0.7092198581560285
48231fbd1af53674,distance,yes,distance,0.41011138985447654,0.38873994638069703,0.021371443473779506,2.4,0,-1.0
48231fbd1af53674,distance,no,distance,0.5898886101455234,0.6112600536193029,-0.021371443473779506,1.526315789473684,1,0.5263157894736841
48231fbd1af53674,starts_round_2,yes,starts_round,0.5504883879692768,0.673794853207684,-0.12330646523840716,1.3846153846153846,0,-1.0
48231fbd1af53674,starts_round_2,no,starts_round,0.4495116120307232,0.32620514679231605,0.12330646523840716,2.8600000000000003,1,1.8600000000000003
48231fbd1af53674,starts_round_3,yes,starts_round,0.16609084561333387,0.48800959232613905,-0.3219187467128052,1.9090909090909092,0,-1.0
48231fbd1af53674,starts_round_3,no,starts_round,0.8339091543866661,0.511990407673861,0.3219187467128052,1.819672131147541,1,0.819672131147541
48231fbd1af53674,b_method_KO_TKO,yes,method,0.11973037168359475,,-0.1701247007801734,3.45,1,2.45
48231fbd1af53674,r_method_KO_TKO,yes,method,0.14879283108935104,,0.05123185547959494,10.25,0,-1.0
48231fbd1af53674,b_method_SUB,yes,method,0.09246910856570534,,-0.0556790395824428,6.75,0,-1.0
48231fbd1af53674,r_method_SUB,yes,method,0.22889629880687232,,-0.012067556614814429,4.15,0,-1.0
48231fbd1af53674,b_inside_distance,yes,inside_distance,0.21219948024930008,0.38983050847457623,-0.17763102822527616,2.4,1,1.4
48231fbd1af53674,b_inside_distance,no,inside_distance,0.7878005197506999,0.6101694915254237,0.1776310282252762,1.5333333333333332,0,-1.0
48231fbd1af53674,r_inside_distance,yes,inside_distance,0.3776891298962234,0.2912452040460412,0.08644392585018218,3.2,0,-1.0
48231fbd1af53674,r_inside_distance,no,inside_distance,0.6223108701037766,0.708754795953959,-0.08644392585018235,1.3149606299212597,1,0.3149606299212597
48231fbd1af53674,b_method_DEC,yes,method,0.21942112607268954,,-0.036989130337566845,3.9,0,-1.0
48231fbd1af53674,r_method_DEC,yes,method,0.190690263781787,,0.02047749782434019,5.875,0,-1.0
48231fbd1af53674,b_wins_round_1,yes,wins_round,0.09538613043894448,,-0.11294720289438887,4.8,1,3.8
48231fbd1af53674,r_wins_round_1,yes,wins_round,0.16977564962613256,,0.01592949577997871,6.5,0,-1.0
