fight_idx,bet_side,our_prob,implied_prob,edge,kelly_frac,bet_amount,pnl,bankroll,outcome
7643,B,0.5669605702332956,0.20833333333333326,0.35862723689996234,0.11325070638946179,0.016012706335722153,0.06084828407574419,0.2022399525802699,1
7644,B,0.5636843290679598,0.3472222222222222,0.21646210684573763,0.08290038134517609,0.016765769192134704,-0.016765769192134704,0.18547418338813518,0
7645,B,0.4385534085157454,0.33333333333333337,0.10522007518241205,0.039457528193404534,0.007318352820186027,-0.007318352820186027,0.17815583056794915,0
7646,A,0.4757054584735113,0.3921568627450981,0.08354859572841322,0.03436272888829899,0.006121920505676167,0.009488976783798057,0.1876448073517472,1
7647,A,0.3417161322455711,0.29850746268656714,0.04320866955900399,0.015398834364113108,0.002889511307695469,-0.002889511307695469,0.18475529604405175,0
7648,B,0.4595396532396192,0.40816326530612246,0.05137638793349675,0.021702094902942573,0.004009576968569261,0.005813886604425428,0.19056918264847716,1
7649,B,0.43869129137255325,0.1923076923076923,0.24638359906486096,0.07626159018674267,0.014533108909360676,-0.014533108909360676,0.17603607373911648,0
7651,A,0.4321499059034287,0.37037037037037035,0.06177953553305837,0.024530109696949652,0.004318184199440845,0.007340913139049437,0.18337698687816592,1
7652,B,0.5719629083210451,0.31746031746031744,0.2545025908607277,0.0932189722338712,0.017094214248126714,0.03675256063347244,0.22012954751163835,1
7653,A,0.5660740647161568,0.3623188405797102,0.20375522413644664,0.07988130946258422,0.01758423650663582,0.03094825625167904,0.2510778037633174,1
7654,B,0.5676682104748372,0.3787878787878788,0.1888803316869584,0.07601281641060519,0.019085131002239002,0.031299614843671955,0.28237741860698934,1
7655,A,0.5577696518262689,0.4,0.1577696518262689,0.06573735492761205,0.018562744590510542,-0.018562744590510542,0.2638146740164788,0
7656,B,0.4380519970656729,0.32258064516129037,0.11547135190438251,0.04261442748852213,0.011242311296283338,0.023608853722195004,0.2874235277386738,1
7658,A,0.4327872204362891,0.24390243902439027,0.18888478141189882,0.062453839015224596,0.017950702730579075,-0.017950702730579075,0.2694728250080947,0
7659,A,0.48373681779910965,0.45454545454545453,0.029191363253655123,0.013379374824591948,0.003605377930824974,0.004326453516989969,0.2737992785250847,1
7660,B,0.3388567758613996,0.24691358024691357,0.09194319561448605,0.030522126413005616,0.008356936190932368,-0.008356936190932368,0.2654423423341523,0
7661,B,0.45739932156200636,0.34482758620689646,0.11257173535510989,0.04295500428023929,0.011402076951120254,0.021663946207128488,0.2871062885412808,1
7662,A,0.5583975922068196,0.25,0.3083975922068196,0.10279919740227321,0.029514296031189134,0.0885428880935674,0.3756491766348482,1
7663,A,0.4407558619999304,0.3846153846153846,0.056140477384545806,0.02280706893747172,0.008567456667815474,-0.008567456667815474,0.3670817199670327,0
7714,A,0.8069724071464698,0.7142857142857143,0.09268669286075548,0.08110085625316102,0.029770641804209425,0.011908256721683767,0.3789899766887165,1
7715,A,0.9052840824288406,0.7487437185929648,0.15654036383587577,0.1557576620166964,0.05903059269679675,0.019808923723757296,0.3987989004124738,1
7716,B,0.8043118291128675,0.6428571428571428,0.16145468625572468,0.11301828037900723,0.04507156594165675,0.025039758856475972,0.42383865926894976,1
7717,A,0.5607239299400874,0.4347826086956522,0.12594132124443513,0.055704815165807865,0.023609854174700663,-0.023609854174700663,0.4002288050942491,0
7718,A,0.3511534666823702,0.3508771929824561,0.0002762736999140647,0.0001064027087506732,4.2585428982073334e-05,-4.2585428982073334e-05,0.400186219665267,0
7719,A,0.31699530524915914,0.11428571428571428,0.20270959096344487,0.057216416804198145,0.022897221543664314,-0.022897221543664314,0.3772889981216027,0
7720,B,0.5184157910420905,0.4878048780487805,0.03061091299330998,0.014941040865782271,0.005637090339144917,0.005918944856102165,0.3832079429777049,1
7721,A,0.4284240778688842,0.37878787878787884,0.04963619908100536,0.019975543532599713,0.007654786946989132,-0.007654786946989132,0.37555315603071576,0
7722,A,0.48158420895790954,0.25641025641025644,0.2251739525476531,0.07570503577033166,0.028431265110966285,-0.028431265110966285,0.3471218909197495,0
7724,B,0.5640141189439325,0.3076923076923077,0.2563218112516248,0.09256065406308672,0.032129829263147454,-0.032129829263147454,0.31499206165660204,0
7727,B,0.5184157910420905,0.21739130434782605,0.3010244866942644,0.09616059991622337,0.030289825617746874,-0.030289825617746874,0.28470223603885514,0
7728,A,0.5581004075850994,0.36363636363636365,0.19446404394873573,0.07639658869414619,0.021750279626964138,-0.021750279626964138,0.262951956411891,0
7730,B,0.9005991344080797,0.7058823529411764,0.1947167814669033,0.16550926424686777,0.043520984838006524,0.018133743682502722,0.2810857000943937,1
7731,A,0.8313535131123475,0.6855345911949686,0.14581892191737889,0.11592604292431626,0.03258515293455417,0.01494731785988723,0.29603301795428094,1
7732,B,0.8005739967828235,0.6666666666666667,0.13390733011615674,0.10043049758711761,0.029730743295364556,0.014865371647682278,0.3108983896019632,1
7733,B,0.35699587730775173,0.3076923076923077,0.04930356961544402,0.017804066805577015,0.005535255698219663,-0.005535255698219663,0.30536313390374353,0
7734,B,0.3092314118958047,0.06666666666666665,0.24256474522913807,0.0649726996149477,0.01984026717260698,-0.01984026717260698,0.2855228667311366,0
7735,B,0.5184157910420905,0.4651162790697674,0.05329951197232308,0.02491172842184667,0.007112868114233194,-0.007112868114233194,0.2784099986169034,0
7736,B,0.4343142027664638,0.33333333333333337,0.10098086943313045,0.03786782603742393,0.010542781394704336,-0.010542781394704336,0.2678672172221991,0
7737,B,0.5666297947158206,0.3875968992248062,0.17903289549101442,0.07308621366563564,0.01957740067192088,-0.01957740067192088,0.2482898165502782,0
7784,B,0.4446097725573406,0.2666666666666667,0.17794310589067386,0.06066242246272972,0.015061861744766638,-0.015061861744766638,0.23322795480551156,0
7785,B,0.3422798043242308,0.3125,0.029779804324230774,0.010829019754265727,0.0025256301298358787,0.005556386285638933,0.2387843410911505,1
7786,A,0.6947592132835171,0.5815899581589958,0.11316925512452125,0.06761862993690144,0.016146269994969355,-0.016146269994969355,0.22263807109618114,0
7787,B,0.680733370837544,0.574468085106383,0.10626528573116101,0.06243085536705711,0.013899485215806261,0.010295914974671303,0.23293398607085244,1
7788,B,0.6594834393343942,0.3745318352059924,0.2849516041284018,0.11389532679982525,0.02653009246632568,-0.02653009246632568,0.20640389360452677,0
7789,B,0.5227767911375958,0.41493775933609967,0.10783903180149612,0.04608015365985917,0.009511123133289818,0.01341068361793864,0.21981457722246542,1
7790,A,0.6596824924529484,0.6491228070175439,0.010559685435404531,0.007523775872725756,0.0016538356125797979,0.0008939651959890799,0.2207085424184545,1
7791,A,0.3195143851877586,0.2173913043478261,0.10212308083993249,0.032622650823867325,0.007200097713161951,-0.007200097713161951,0.21350844470529254,0
7792,A,0.9034854075437636,0.6923076923076923,0.21117771523607132,0.17158189362930792,0.036634183248382475,0.016281859221503322,0.22979030392679586,1
7793,A,0.6384442833418931,0.5833333333333333,0.05511095000855981,0.03306657000513587,0.007598377171296843,-0.007598377171296843,0.222191926755499,0
7794,B,0.45364451976211406,0.21052631578947367,0.2431182039726404,0.07698743125800281,0.017105985687172174,-0.017105985687172174,0.20508594106832684,0
7795,B,0.4380671488101695,0.392156862745098,0.045910286065071526,0.018882456365472963,0.003872526333394641,-0.003872526333394641,0.2012134147349322,0
7796,A,0.5570274814965273,0.4672897196261683,0.08973776187035898,0.04211377421108951,0.008473856316389245,0.009660196200683736,0.21087361093561593,1
7797,A,0.6604924752779799,0.6153846153846154,0.04510785989336452,0.029320108930686973,0.006182837243239563,0.003864273277024727,0.21473788421264067,1
7798,A,0.6623379068453412,0.4166666666666667,0.24567124017867453,0.10528767436228909,0.02260925242622745,-0.02260925242622745,0.19212863178641323,0
7800,B,0.6568172081793882,0.6,0.05681720817938818,0.035510755112117605,0.006822632793393534,0.0045484218622623565,0.1966770536486756,1
7801,B,0.3117169524101602,0.1709401709401709,0.1407767814699893,0.04245073049481635,0.008349084598954464,-0.008349084598954464,0.18832796904972113,0
7802,B,0.8987214446899987,0.6491228070175439,0.24959863767245483,0.17783902934162407,0.033492063213681825,0.01810381795334153,0.20643178700306267,1
7803,B,0.6520507282012129,0.5370370370370371,0.11501369116417581,0.06210739322865496,0.012820940170293157,-0.012820940170293157,0.19361084683276952,0
7804,B,0.5678349895002119,0.5652173913043478,0.002617598195864157,0.0015051189626218997,0.0002914073569372856,0.00022415950533637358,0.1938350063381059,1
7805,A,0.43497735352403194,0.25,0.18497735352403194,0.06165911784134398,0.01195169549757893,-0.01195169549757893,0.18188331084052697,0
7808,B,0.6870501208408414,0.5327102803738317,0.15433984046700966,0.08257181464985017,0.015018435030625077,-0.015018435030625077,0.1668648758099019,0
7810,A,0.43603401578807,0.3225806451612903,0.11345337062677968,0.04186969630274012,0.006986581673755039,-0.006986581673755039,0.15987829413614685,0
7811,B,0.6780458056392946,0.6363636363636364,0.041682169275658265,0.02865649137701504,0.0045815509572843666,-0.0045815509572843666,0.1552967431788625,0
7910,A,0.5614363933807706,0.5,0.06143639338077056,0.03071819669038528,0.004770435902344546,0.004770435902344546,0.16006717908120704,1
7911,B,0.30748270838532454,0.15384615384615385,0.1536365545391707,0.045392618386573144,0.007265868376248495,-0.007265868376248495,0.15280131070495856,0
7912,A,0.8024901656946323,0.6666666666666666,0.13582349902796564,0.1018676242709742,0.015565506507005108,0.007782753253502554,0.16058406395846112,1
7913,A,0.4245818300497349,0.10526315789473684,0.31931867215499804,0.08922139369036708,0.014327533990836945,-0.014327533990836945,0.14625652996762417,0
7914,B,0.5774652007165995,0.18181818181818188,0.3956470188984176,0.12089214466340538,0.017681265578813707,-0.017681265578813707,0.12857526438881045,0
7915,B,0.46113323961909347,0.392156862745098,0.06897637687399549,0.028369316294949747,0.003647592343152952,-0.003647592343152952,0.1249276720456575,0
7919,B,0.5673400704628319,0.4545454545454546,0.11279461591737727,0.05169753229546459,0.006458452360177587,0.007750142832213103,0.1326778148778706,1
7920,A,0.5531233166589233,0.3921568627450981,0.16096645391382525,0.06620394475487974,0.008783794726372706,0.013614881825877693,0.14629269670374828,1
7921,A,0.4813477578561591,0.47619047619047616,0.005157281665682911,0.0024614298858941204,0.0003600892157546503,-0.0003600892157546503,0.14593260748799364,0
7923,A,0.4371027928483298,0.39370078740157477,0.04340200544675504,0.01789628146668144,0.0026116510187718777,-0.0026116510187718777,0.14332095646922177,0
7924,B,0.5181793316919773,0.42194092827004215,0.09623840342193513,0.04162135330474201,0.005965212165179029,-0.005965212165179029,0.13735574430404274,0
7925,A,0.31522273228201986,0.2040816326530612,0.11114109962895866,0.03490970437063444,0.004795048427262587,-0.004795048427262587,0.13256069587678015,0
7926,B,0.5590510093096615,0.34482758620689646,0.214223423102765,0.08174314828921293,0.010835928620376897,0.02058826437871611,0.15314896025549626,1
7927,B,0.8006977267678439,0.6226415094339622,0.17805621733388166,0.11796224398369659,0.018065795015508302,0.01094896667606564,0.16409792693156192,1
7928,B,0.4304589130299652,0.0625,0.3679589130299652,0.09812237680799073,0.016101678619788846,-0.016101678619788846,0.14799624831177308,0
7929,A,0.6462215497196278,0.22727272727272727,0.41894882244690046,0.13554226608576195,0.020059746868368845,-0.020059746868368845,0.12793650144340424,0
7930,A,0.5463298163190838,0.4444444444444444,0.10188537187463942,0.04584841734358773,0.005865686111655712,-0.005865686111655712,0.12207081533174853,0
7934,B,0.4430197541950486,0.3508771929824561,0.09214256121259246,0.03548733776430926,0.004331968254842382,-0.004331968254842382,0.11773884707690616,0
8126,B,0.5257284134626291,0.29498525073746307,0.23074316272516604,0.08182210477388209,0.009633640281482697,-0.009633640281482697,0.10810520679542346,0
8128,A,0.5379619310073912,0.449438202247191,0.0885237287602002,0.04019699928396846,0.004345504920148899,-0.004345504920148899,0.10375970187527456,0
8129,A,0.3146882513900901,0.10256410256410256,0.21212414882598754,0.05909172717295367,0.006131339994760733,-0.006131339994760733,0.09762836188051383,0
8130,A,0.5608402817447353,0.4716981132075471,0.0891421685371882,0.04218334761134796,0.004118291125932187,0.00461248606104405,0.10224084794155787,1
8132,A,0.33697110693905274,0.2857142857142857,0.051256821224767046,0.017939887428668467,0.0018341893026831582,-0.0018341893026831582,0.10040665863887471,0
8133,B,0.9015002031133797,0.6108949416342413,0.29060526147913845,0.18671388050034649,0.018747316862537937,0.011940966154482759,0.11234762479335747,1
8134,B,0.570400345363214,0.4819277108433735,0.08847263451984055,0.04269318991364401,0.004796478481649631,0.0051562143677733535,0.11750383916113083,1
8135,A,0.665817581478865,0.4566210045662101,0.20919657691265497,0.09624800492409966,0.011309510090181133,-0.011309510090181133,0.1061943290709497,0
8136,B,0.5184157910420905,0.25608194622279135,0.2623338448192991,0.0881595235817008,0.009362041457973284,-0.009362041457973284,0.09683228761297641,0
8137,A,0.5706934446840103,0.3448275862068966,0.2258658584771137,0.08618565652416181,0.008345554280660833,-0.008345554280660833,0.08848673333231558,0
8141,A,0.9061471078550712,0.6666666666666666,0.2394804411884046,0.17961033089130343,0.01589313145330773,0.007946565726653865,0.09643329905896944,1
8142,B,0.33413130194270724,0.2304147465437788,0.10371655539892843,0.033692354074202804,0.0032490648564382865,-0.0032490648564382865,0.09318423420253115,0
8143,B,0.564810743904081,0.40160642570281124,0.1632043182012698,0.06818435441630233,0.0063537068508771055,-0.0063537068508771055,0.08683052735165404,0
8147,B,0.3289615146491298,0.05768676088837599,0.27127475376075383,0.07197042939153148,0.00624923033779166,-0.00624923033779166,0.08058129701386238,0
8148,B,0.6558415578650056,0.42643923240938164,0.229402325455624,0.09999041880918927,0.008057357636603773,0.010837146021232076,0.09141844303509446,1
8149,A,0.564506372516467,0.5305164319248826,0.03398994059158433,0.01809964336501866,0.0016546412159204836,0.0014642842618765343,0.09288272729697099,1
8150,B,0.6629775619281126,0.40816326530612246,0.2548142966219902,0.10763707357308205,0.009997624951732583,-0.009997624951732583,0.08288510234523841,0
8151,A,0.48158420895790954,0.30303030303030304,0.1785539059276065,0.06404650973490235,0.00530850151423269,-0.00530850151423269,0.07757660083100572,0
8382,A,0.5686764764336066,0.39840637450199207,0.17027010193161457,0.07075793970999215,0.00548916044450643,-0.00548916044450643,0.0720874403864993,0
8383,B,0.438420802769415,0.3076923076923077,0.13072849507710727,0.04720751211117764,0.003403068715109461,-0.003403068715109461,0.06868437167138983,0
8385,B,0.5186100235894537,0.3305785123966942,0.18803151119275952,0.07022164461211079,0.004823129537914466,0.009766837314276794,0.07845120898566663,1
8401,A,0.43251756710094613,0.3597122302158273,0.07280533688511881,0.028426802884919996,0.0022301170539192096,-0.0022301170539192096,0.07622109193174742,0
8403,A,0.5369417101815885,0.3717472118959108,0.16519449828567773,0.06573568053083922,0.005010445348937076,0.008467652639703657,0.08468874457145108,1
8405,B,0.574556546050754,0.35398230088495575,0.22057424516579827,0.08535921131416167,0.007228964443805555,-0.007228964443805555,0.07745978012764553,0
8660,A,0.43237288234855065,0.2857142857142857,0.14665859663426495,0.05133050882199273,0.003976049927191726,-0.003976049927191726,0.0734837302004538,0
8664,B,0.5167945866412217,0.2139037433155081,0.3028908433257136,0.09632753010528648,0.0070785062331329635,-0.0070785062331329635,0.06640522396732083,0
